x,y,layer1,layer2,layer3,depth1,depth2
460703.19105,4276467.4743,4.782570599035247,16.33968986377446,9.803614081961525,0.5,1.5
460703.63178000005,4276468.3197,4.9899576891211295,16.60135421203426,9.687593372980839,0.5,1.5
460704.07056,4276469.156099999,5.14855280083602,17.003332401038243,9.67045037448918,0.5,1.5
460704.50729,4276469.9836,5.50533086795366,17.302044550879124,9.542921851103708,0.5,1.5
460704.94447999995,4276470.815800001,5.960426315878219,17.62596219129716,9.263336046580926,0.5,1.5
460705.38693000004,4276471.6559,6.28189821009004,18.097678813555778,8.981368374472689,0.5,1.5
460705.83454999997,4276472.503799999,6.414090852789966,18.624678381665056,8.812413789875864,0.5,1.5
460706.35072,4276473.4668000005,6.297273847306951,18.836802200465247,8.950210266344815,0.5,1.5
460706.88375000004,4276474.4451,6.119143655842205,18.93529185191704,9.151834004554669,0.5,1.5
460707.42345,4276475.4333,5.744751492747947,18.948507291557725,9.457327668954365,0.5,1.5
460707.96982000006,4276476.4311999995,5.269598284471452,18.878747503469068,9.89886301428755,0.5,1.5
460708.51557,4276477.4448,4.917021197502008,18.617379479861278,10.307383045560451,0.5,1.5
460709.06775000005,4276478.4759,4.655925428293408,18.056512956041853,10.578247736329052,0.5,1.5
460709.62645999994,4276479.5244,4.14859755553225,17.639205029813727,10.940448454440398,0.5,1.5
460710.18909999996,4276480.576799999,3.524527529913498,17.08735132563006,11.433167187407458,0.5,1.5
460710.86159000004,4276481.8246,3.0091659426882384,16.34323639521088,11.938458880239647,0.5,1.5
460711.5381,4276483.076300001,2.7383803881444977,15.65788772722578,12.232145050496342,0.5,1.5
460712.15526,4276484.224699999,2.550677851083107,15.253570982970563,12.333494442787298,0.5,1.5
460712.76919,4276485.3693,2.345777830184693,14.965338332741743,12.482407572192487,0.5,1.5
460713.39025999996,4276486.5156000005,2.1947331196431934,14.738943174589101,12.610837188778264,0.5,1.5
460714.01839,4276487.6637,2.241085647878514,14.679776385895684,12.625643158017045,0.5,1.5
460714.7006,4276488.907,2.4012682924483384,14.750115607578245,12.507350084678032,0.5,1.5
460715.37671,4276490.147899999,2.511919037488985,14.979456755346332,12.443974952104268,0.5,1.5
460717.09259,4276493.3266,2.840232610908484,15.500072621083735,12.227760680664616,0.5,1.5
460718.80711000005,4276496.5095,3.2617931464443695,16.07204328423653,11.914866015487576,0.5,1.5
460720.41425000003,4276499.5051,3.657911472321097,16.773927417677537,11.538989389823184,0.5,1.5
460722.01994,4276502.505,3.8467623949015044,17.39155233140662,11.271633246794556,0.5,1.5
460723.62831000006,4276505.5021,3.9994376569400707,17.86307488756569,10.981790786026378,0.5,1.5
460725.23936999997,4276508.4964000005,4.10410940097687,18.08631936561401,10.648436194935002,0.5,1.5
460726.85311,4276511.488,4.203829426301867,18.213474667964444,10.297430702425476,0.5,1.5
460728.45756999997,4276514.4698,4.1514838553120885,18.05770860005678,9.945881218688307,0.5,1.5
460730.00591,4276517.3482,3.8924108389528995,17.710653655318435,9.70366620690543,0.5,1.5
460731.55108,4276520.2192,3.552817908900819,17.250182333705336,9.498839372003628,0.5,1.5
460732.05201000004,4276521.1468,3.0436969459652015,16.21226743882153,9.421908842946426,0.5,1.5
460732.55001000006,4276522.0646,2.4032809849471968,15.14271515832815,9.435894618237857,0.5,1.5
460733.04501,4276522.9725,1.939417040339274,14.044860661467784,9.4603701343835,0.5,1.5
460733.53711000003,4276523.875499999,1.523417317558875,13.050489111064234,9.493471185914942,0.5,1.5
460734.02209,4276524.7805,1.1860477222243282,12.229434691405787,9.465499537681877,0.5,1.5
460734.50011,4276525.6877,0.9228331235612581,11.577174998861409,9.417371680586157,0.5,1.5
460734.97000000003,4276526.5857,0.7603466277530067,11.05554354908007,9.33768234231863,0.5,1.5
460735.44370999996,4276527.4816,0.6959773571125734,10.778985304061708,9.234230352597335,0.5,1.5
460735.92114000005,4276528.375499999,0.6793178455937066,10.672016884887379,9.09898097630086,0.5,1.5
460736.41146,4276529.2887,0.6871286368823805,10.718106927094336,8.970896334615746,0.5,1.5
460736.90986,4276530.217,0.6766265396086028,10.927966604124986,8.88064383891089,0.5,1.5
460737.41626,4276531.1603,0.7816692014102274,11.070066648050954,8.736322899829299,0.5,1.5
460737.92611,4276532.1161,0.7675304451907256,11.178580873683655,8.589521251513181,0.5,1.5
460738.43921999994,4276533.079400001,0.8516141886284703,11.200723949226099,8.45278299746328,0.5,1.5
460738.95576,4276534.0503,0.9453434774863854,11.22895839051502,8.340265137471981,0.5,1.5
460739.47807,4276535.026,1.0297766524973966,11.341811440066182,8.206717228081736,0.5,1.5
460740.00733000005,4276536.0178000005,1.107235261862187,11.48128885056284,8.017677319142866,0.5,1.5
460740.54354999994,4276537.0258,1.112936872576591,11.526058747155885,7.869745359817031,0.5,1.5
460741.08664,4276538.049900001,1.1093401335232695,11.504654061385532,7.760622977575061,0.5,1.5
460741.62762000004,4276539.0687,1.1095398780381371,11.46733899832008,7.592400186718653,0.5,1.5
460742.16639,4276540.0822,1.1718739113821155,11.451099635033076,7.382270700020882,0.5,1.5
460742.70296,4276541.0905,1.1816577739285126,11.585119478770626,7.165979008897243,0.5,1.5
460743.24204000004,4276542.096100001,1.1489794609022164,11.729006950292176,7.004145671030431,0.5,1.5
460743.7836300001,4276543.099099999,1.054835708259464,11.858089501442308,6.850289792574609,0.5,1.5
460744.32774,4276544.0993,0.980202367939413,12.025471261538929,6.697726129151173,0.5,1.5
460744.87184000004,4276545.0996,0.9314258725717717,12.127041011758298,6.526595049851755,0.5,1.5
460745.41595,4276546.0999,0.8475234926055819,12.307820362311753,6.379336212182194,0.5,1.5
460745.95410000003,4276547.0937,0.7406215487852172,12.573998666652582,6.212572630521331,0.5,1.5
460746.48647999996,4276548.0812,0.7000946136943195,12.830071818971792,6.037615489214607,0.5,1.5
460747.0129,4276549.062299999,0.6766029064215099,13.025319365317822,5.888756686392508,0.5,1.5
460747.53054999997,4276550.027799999,0.5943029171168721,13.287534330498321,5.779947506244367,0.5,1.5
460748.12383000006,4276551.1342,0.5214957203692077,13.414931023900508,5.750124148105114,0.5,1.5
460748.70165999996,4276552.2129999995,0.46366454331316814,13.51789309109211,5.697214000299153,0.5,1.5
460749.26403,4276553.2641,0.5099613436242741,13.510713162623478,5.619375421439644,0.5,1.5
460749.81159000006,4276554.295399999,0.5980615918279308,13.396476897145936,5.541735242491129,0.5,1.5
460750.51278,4276555.648100001,0.46425511834472966,12.940643149919884,5.715737248359325,0.5,1.5
460751.16404999996,4276556.9035,0.48801384465350356,12.181531381663635,5.811144407564752,0.5,1.5
460751.78179000004,4276558.0644000005,0.5137026340996487,11.378057371404852,5.92105674076653,0.5,1.5
460752.34394999995,4276559.1262,0.45727122585854657,10.664233461765196,6.060753074669802,0.5,1.5
460752.86118999997,4276560.0965,0.38375906941364823,9.999794451895701,6.21724801862593,0.5,1.5
460753.47070000006,4276560.9114,0.3984262945914047,9.387733104870033,6.269007434250961,0.5,1.5
460753.93134,4276561.4892,0.36657047213018534,8.826776024531716,6.2579410171801015,0.5,1.5
460753.99221,4276561.4252,0.48477938374078205,8.730889863773493,6.403845622181485,0.5,1.5
460753.96819000004,4276561.213099999,0.5236681723613187,8.825512497531738,6.5576848921081385,0.5,1.5
460753.85854000004,4276560.8452,0.4576874843132438,9.116653824348452,6.632745200575297,0.5,1.5
460753.50471,4276559.969800001,0.6977368914606115,9.629864707665512,6.640740850088687,0.5,1.5
460753.11006,4276559.005700001,0.7879592714135942,10.278064366973663,6.754570126013596,0.5,1.5
460752.66424,4276557.956499999,0.974928638897153,10.926126064085608,6.830910972455892,0.5,1.5
460752.16899,4276556.819399999,1.2181378001840186,11.514504880807452,6.8021585105579545,0.5,1.5
460751.61373999994,4276555.5868,1.36144803923603,12.059003041565152,6.787462511242504,0.5,1.5
460750.8642,4276554.331900001,1.4739505446446932,12.537222324844084,6.880384215811979,0.5,1.5
460750.08105,4276552.9676,1.6386197156113036,13.033824339824319,7.044691812799855,0.5,1.5
460749.6062,4276552.067300001,1.660613545304036,13.028834503183242,7.119714161263131,0.5,1.5
460749.12484999996,4276551.1372,1.5002708189517555,12.62724173322524,7.23605067685762,0.5,1.5
460748.64011000004,4276550.1906,1.5719477710880418,12.286751081716593,7.382210213089801,0.5,1.5
460748.14219000004,4276549.2378,1.770398428520617,11.798808755787764,7.297997977031984,0.5,1.5
460747.63119,4276548.2788,1.624216448576222,11.59649749481392,7.267150024284943,0.5,1.5
460747.10702,4276547.3136,1.5003420100206701,11.613299349500846,7.181546102212419,0.5,1.5
460746.5899,4276546.3495,1.1226333405855284,11.876329793731268,7.1888443491584315,0.5,1.5
460746.07983,4276545.386499999,0.9196604137063562,12.15674770610206,7.167269031398997,0.5,1.5
460745.42880999995,4276544.148,0.6564044427225034,12.418299494317015,7.165527431546715,0.5,1.5
460744.7809,4276542.9228,0.5239406343654084,12.540845251314828,7.156328982949353,0.5,1.5
460744.13609999995,4276541.7108,0.45045762114010807,12.637112117826314,7.140557675486019,0.5,1.5
460743.4956300001,4276540.5128,0.5518107886317511,12.991853334013276,7.14733546339703,0.5,1.5
460742.8563,4276539.3156,0.49925366994596704,13.115368204286721,7.211481003942043,0.5,1.5
460742.21819000004,4276538.1191,0.20294984398460975,13.551908052067168,7.35216909106246,0.5,1.5
460741.57918,4276536.917900001,0.24226840795873383,13.706487552172696,7.443752300426748,0.5,1.5
460740.93937,4276535.7121,0.21511763689593338,13.658012581329315,7.640541263072203,0.5,1.5
460740.29867000005,4276534.5016,0.3936132202671809,13.319863940049308,7.813658552045911,0.5,1.5
460739.65749,4276533.2999,0.553805742128648,12.928856230930947,7.9883801655315905,0.5,1.5
460739.16376,4276532.3835,0.7300223282132715,12.58741544030175,8.171319719260051,0.5,1.5
460738.66955000005,4276531.4757,0.7652520122097128,12.411175814628239,8.370426731057199,0.5,1.5
460738.17855,4276530.5669,0.7578603308065709,12.290285665431133,8.579022172888621,0.5,1.5
460737.68955000007,4276529.6564,0.7307586741050748,12.293771675578895,8.772616234718933,0.5,1.5
460737.20262,4276528.744099999,0.6940593036564942,12.390701074507328,8.975268326764356,0.5,1.5
460736.71184,4276527.8256,0.711947815502715,12.523243425160306,9.204419745502786,0.5,1.5
460736.21930999996,4276526.906099999,0.8443121808730538,12.70863434811654,9.404112000736347,0.5,1.5
460735.72539,4276525.9879,0.9717630928519851,12.946836434043849,9.607802122981978,0.5,1.5
460735.23009,4276525.071,1.216034627677768,13.345206370701295,9.749420728749941,0.5,1.5
460734.73308,4276524.141999999,1.4993866989471605,13.921384748930468,9.882676820740208,0.5,1.5
460734.23214,4276523.1952,1.8613413537127292,14.506107973414434,9.97098171087149,0.5,1.5
460733.72729,4276522.2306,2.3336618417456245,15.136702825495625,9.9729168933535,0.5,1.5
460731.96004,4276518.835100001,2.530320499520037,15.655579678843067,10.098006282872271,0.5,1.5
460730.18308,4276515.4321,2.5864643807684184,16.224374663768884,10.0965045283083,0.5,1.5
460728.35928,4276511.9531000005,2.429066531193972,16.83155163516549,10.187024536368384,0.5,1.5
460726.54102,4276508.4872,2.233067682377288,17.365110740391582,10.262623849442809,0.5,1.5
460724.72831,4276505.0346,2.1091823624493062,17.84064701986703,10.377800050708695,0.5,1.5
460722.92062,4276501.5929,2.181332410363728,18.155685071278793,10.331357704085296,0.5,1.5
460721.11811,4276498.162199999,2.2576327253088895,18.261103442311068,10.352436038991286,0.5,1.5
460719.32070000004,4276494.742500001,2.20403874879714,18.177169875511048,10.482911819037914,0.5,1.5
460717.53060999996,4276491.3396,2.0518699562679537,18.07554562207331,10.73132364127251,0.5,1.5
460715.74782,4276487.9535,1.8316500260297546,17.873782431155536,11.06621326621215,0.5,1.5
460715.22711999994,4276487.006899999,1.9075480391282245,17.784921786895325,11.240350126947622,0.5,1.5
460714.71574,4276486.0764,2.1329151271163154,17.701634487866745,11.498372797815742,0.5,1.5
460714.2509,4276485.2305,2.572017064138158,17.56888376496554,11.69307164275596,0.5,1.5
460713.78180999996,4276484.3708,3.147706569012116,17.43265244024207,11.809278209386656,0.5,1.5
460713.30857,4276483.4972,3.68272508218009,17.44925897665435,11.78717764508193,0.5,1.5
460712.83115999994,4276482.609800001,4.04474680929614,17.715865121963166,11.78856191898792,0.5,1.5
460712.16267,4276481.3788,4.32063285039924,18.110638857517685,11.631218435221811,0.5,1.5
460711.48159,4276480.1179,4.486463075395947,18.515196350136733,11.40027656025528,0.5,1.5
460710.78790999996,4276478.827099999,4.558108912795945,18.675009996316124,11.20893717976332,0.5,1.5
460710.07938999997,4276477.508300001,4.539698176167874,18.61196019863474,11.100520397215,0.5,1.5
460709.35602,4276476.1615,4.480495783319119,18.450602400297555,11.063330942137851,0.5,1.5
460708.61788,4276474.7866,4.483825610810361,18.111244272497178,10.968381329116319,0.5,1.5
460707.87145999994,4276473.3911,4.444018828585211,17.76571591227975,10.724921130051973,0.5,1.5
460707.1211,4276471.988700001,4.215894358150019,17.534805726079178,10.474196340758478,0.5,1.5
460706.36661,4276470.5796,3.869697581815959,17.14022201576504,10.33794663362996,0.5,1.5
460705.61049999995,4276469.1772,3.4446024654305405,16.615337938733504,10.305135275919222,0.5,1.5
460705.03952,4276468.1113,3.081334294165378,16.00218576362704,10.366854999215002,0.5,1.5
460704.47526000004,4276467.068200001,2.912981640875988,15.42968825883009,10.432545804448132,0.5,1.5
460703.92503999994,4276466.047300001,2.9187233580000314,14.961707414058736,10.38111272965504,0.5,1.5
460703.39093000005,4276465.0467,2.976760020679294,14.793933439849983,10.237393089129435,0.5,1.5
460702.87303,4276464.0665,3.031387818873668,14.739854556424799,10.017590986913499,0.5,1.5
460702.36970999994,4276463.1136,3.0227792329088983,14.663495517038704,9.871023392399987,0.5,1.5
460701.87450000003,4276462.180400001,2.9738929775490974,14.576988554470237,9.876331531053793,0.5,1.5
460701.38720999996,4276461.267,2.9530923220429384,14.461021107233451,9.951082310206772,0.5,1.5
460700.90310999996,4276460.3641,2.897056313111017,14.465980077559689,10.055132598789838,0.5,1.5
460700.41987,4276459.4582,2.8475472826318073,14.412470440003704,10.206628628708318,0.5,1.5
460699.93748,4276458.5493,2.7363897390945486,14.347066044879227,10.46817933494703,0.5,1.5
460699.4578,4276457.6428,2.676642774362291,14.249081243917647,10.697363435289182,0.5,1.5
460698.97361000004,4276456.7391,2.574940655219963,14.248398440292933,10.830961325341285,0.5,1.5
460698.48498999997,4276455.8384,2.4789419288424503,14.233902508432308,10.85814527075168,0.5,1.5
460697.99069,4276454.9339,2.3227690068111677,14.26643396646954,10.917044952069647,0.5,1.5
460697.49234,4276454.0189,2.159197064796999,14.338399817440363,11.027341785063442,0.5,1.5
460696.98984000005,4276453.0934,2.1221209407640598,14.33066816683673,11.12745513655606,0.5,1.5
460696.47715,4276452.1477,2.103381173850164,14.190060937519743,11.232767444747138,0.5,1.5
460695.95901,4276451.1909,2.2378041477381023,14.026750734428068,11.287028297362014,0.5,1.5
460695.43542,4276450.2231,2.3479359075667174,13.8640196618697,11.284943188898884,0.5,1.5
460694.90971,4276449.2498,2.6544614719331814,13.804394188746665,11.185999399495746,0.5,1.5
460694.38004,4276448.2655,2.5485157411398975,13.847044957886522,11.136352659361808,0.5,1.5
460693.84631000005,4276447.270400001,2.705197858373764,13.949713293994861,11.05428834913463,0.5,1.5
460693.31203,4276446.2695,2.9069489379408453,14.252768406683854,10.990611501023405,0.5,1.5
460692.77836,4276445.2695,3.1138156485978046,14.676793247284754,10.94144162438722,0.5,1.5
460692.24531,4276444.2703,3.4366948059016034,15.166200313368295,10.773575527714147,0.5,1.5
460691.71131000004,4276443.272499999,3.7683651521481543,15.73242876571686,10.528833322041448,0.5,1.5
460691.18241,4276442.285800001,4.004198742481424,16.297310110627464,10.337398715541552,0.5,1.5
460690.65878,4276441.3103,4.09160480852873,16.81389819975531,10.205010667577326,0.5,1.5
460690.1441,4276440.3489,4.09635121384996,17.348392150079153,10.182703998956098,0.5,1.5
460689.63503999996,4276439.396199999,3.804309511456004,17.794680706745623,10.303871168561447,0.5,1.5
460689.13158,4276438.4522,3.8229905395131167,18.10357960549742,10.455132642979812,0.5,1.5
460688.55198,4276437.3516,3.696440521469274,18.33528409124687,10.603440390448316,0.5,1.5
460687.97930000006,4276436.260500001,3.57183203525689,18.29934754240708,10.793062053261648,0.5,1.5
460687.41346000007,4276435.179,3.613791633917546,18.168392156347434,10.90517060041278,0.5,1.5
460686.85454000003,4276434.107,3.5781602238257175,17.42200816750725,11.060062426141258,0.5,1.5
460686.30411,4276433.0439,3.5238456957563424,16.915108269556857,11.242050330771583,0.5,1.5
