    0.17491E+02   -0.55203E+01    0.20679E+02    0.13155E+01
    0.61859E+02   -0.44359E+00    0.11004E+03    0.20416E+01
    0.61766E+02   -0.62321E+00    0.10454E+03    0.20193E+01
    0.61969E+02   -0.60309E+00    0.10461E+03    0.20196E+01
    0.61864E+02   -0.55663E+00    0.10636E+03    0.20268E+01
    0.59855E+02   -0.21100E+01    0.10329E+03    0.20140E+01
    0.59777E+02   -0.17929E+01    0.95052E+02    0.19780E+01
    0.59621E+02   -0.19531E+01    0.98483E+02    0.19934E+01
    0.59751E+02   -0.19520E+01    0.98780E+02    0.19947E+01
    0.37677E+02   -0.12496E+00    0.66266E+02    0.18213E+01
    0.37586E+02   -0.29187E+00    0.54941E+02    0.17399E+01
    0.37798E+02   -0.33293E+00    0.54030E+02    0.17326E+01
    0.37687E+02   -0.24992E+00    0.61385E+02    0.17881E+01
    0.33870E+02   -0.98557E+00    0.13477E+02    0.11296E+01
    0.33694E+02   -0.82748E+00    0.12697E+02    0.11037E+01
    0.33698E+02   -0.11004E+01    0.13172E+02    0.11196E+01
    0.33754E+02   -0.97116E+00    0.12918E+02    0.11112E+01
    0.16197E+02   -0.94343E+00    0.55023E+01    0.74054E+00
    0.16370E+02   -0.11474E+01    0.60164E+01    0.77934E+00
    0.16446E+02   -0.91997E+00    0.56697E+01    0.75356E+00
    0.16338E+02   -0.10036E+01    0.57212E+01    0.75749E+00
    0.11123E+02   -0.13053E+01    0.56842E+01    0.75467E+00
    0.11222E+02   -0.10783E+01    0.49190E+01    0.69187E+00
    0.10955E+02   -0.10670E+01    0.49015E+01    0.69032E+00
    0.11100E+02   -0.11502E+01    0.51697E+01    0.71346E+00
    0.36796E+02   -0.30949E+00    0.33871E+02    0.15298E+01
    0.36631E+02   -0.36675E+00    0.29887E+02    0.14755E+01
    0.36812E+02   -0.47367E+00    0.25211E+02    0.14016E+01
    0.36746E+02   -0.38330E+00    0.29171E+02    0.14650E+01
    0.23466E+02   -0.14641E+01    0.67899E+01    0.83186E+00
    0.23243E+02   -0.15794E+01    0.68646E+01    0.83661E+00
    0.23484E+02   -0.17312E+01    0.75031E+01    0.87524E+00
    0.23398E+02   -0.15916E+01    0.70284E+01    0.84686E+00
    0.23261E+02   -0.21971E+01    0.90879E+01    0.95846E+00
    0.23570E+02   -0.23750E+01    0.10196E+02    0.10084E+01
    0.23508E+02   -0.20370E+01    0.86146E+01    0.93524E+00
    0.23446E+02   -0.22030E+01    0.92876E+01    0.96790E+00
    0.58956E+02   -0.93951E+01    0.13192E+03    0.21203E+01
    0.59396E+02   -0.10157E+02    0.12461E+03    0.20955E+01
    0.59854E+02   -0.93808E+01    0.13552E+03    0.21320E+01
    0.59402E+02   -0.96443E+01    0.13068E+03    0.21162E+01
    0.38520E+02   -0.45216E+01    0.78446E+02    0.18946E+01
    0.38744E+02   -0.50232E+01    0.78799E+02    0.18965E+01
    0.38898E+02   -0.45700E+01    0.78702E+02    0.18960E+01
    0.38721E+02   -0.47049E+01    0.78797E+02    0.18965E+01
    0.45999E+02   -0.10134E+01    0.54871E+02    0.17393E+01
    0.46298E+02   -0.10675E+01    0.51363E+02    0.17106E+01
    0.46196E+02   -0.83942E+00    0.42868E+02    0.16321E+01
    0.46164E+02   -0.97344E+00    0.49676E+02    0.16962E+01
    0.33244E+02   -0.66367E+00    0.15833E+02    0.11996E+01
    0.33307E+02   -0.89563E+00    0.13235E+02    0.11217E+01
    0.33491E+02   -0.72214E+00    0.13308E+02    0.11241E+01
    0.33347E+02   -0.76048E+00    0.13841E+02    0.11412E+01
    0.92817E+01   -0.37587E+00    0.28096E+01    0.44864E+00
    0.94249E+01   -0.54362E+00    0.29957E+01    0.47650E+00
    0.94267E+01   -0.34137E+00    0.26934E+01    0.43029E+00
    0.93778E+01   -0.42029E+00    0.28220E+01    0.45056E+00
    0.89886E+01   -0.36359E+01    0.10594E+02    0.10251E+01
    0.91578E+01   -0.32803E+01    0.10029E+02    0.10012E+01
    0.86998E+01   -0.32998E+01    0.98153E+01    0.99190E+00
    0.89487E+01   -0.34053E+01    0.10153E+02    0.10066E+01
    0.10739E+02   -0.34289E+01    0.11102E+02    0.10454E+01
    0.10866E+02   -0.30929E+01    0.10383E+02    0.10163E+01
    0.10459E+02   -0.31036E+01    0.10328E+02    0.10140E+01
    0.10688E+02   -0.32085E+01    0.10612E+02    0.10258E+01
    0.24548E+02   -0.59367E+01    0.28227E+02    0.14507E+01
    0.24198E+02   -0.64549E+01    0.29656E+02    0.14721E+01
    0.24868E+02   -0.64871E+01    0.29961E+02    0.14766E+01
    0.24538E+02   -0.62929E+01    0.29322E+02    0.14672E+01
    0.50661E+02   -0.36054E+00    0.54501E+02    0.17364E+01
    0.50512E+02   -0.30664E+00    0.60121E+02    0.17790E+01
    0.50475E+02   -0.45173E+00    0.65731E+02    0.18178E+01
    0.50549E+02   -0.37297E+00    0.59996E+02    0.17781E+01
    0.19428E+02   -0.91489E+01    0.29675E+02    0.14724E+01
    0.19202E+02   -0.10138E+02    0.30215E+02    0.14802E+01
    0.19911E+02   -0.95317E+01    0.30571E+02    0.14853E+01
    0.19514E+02   -0.96062E+01    0.30175E+02    0.14797E+01
    0.53827E+02   -0.92843E+00    0.10264E+03    0.20113E+01
    0.54111E+02   -0.94564E+00    0.10275E+03    0.20118E+01
    0.53991E+02   -0.79407E+00    0.10895E+03    0.20372E+01
    0.53976E+02   -0.88938E+00    0.10454E+03    0.20193E+01
    0.44556E+02   -0.39901E+00    0.43709E+02    0.16406E+01
    0.44637E+02   -0.59105E+00    0.40836E+02    0.16110E+01
    0.44732E+02   -0.39557E+00    0.47718E+02    0.16787E+01
    0.44641E+02   -0.46188E+00    0.44092E+02    0.16444E+01
    0.84348E+01   -0.74173E+00    0.35993E+01    0.55621E+00
    0.86384E+01   -0.94182E+00    0.40157E+01    0.60376E+00
    0.86191E+01   -0.70979E+00    0.34168E+01    0.53362E+00
    0.85641E+01   -0.79778E+00    0.36724E+01    0.56495E+00
    0.51744E+02   -0.56461E+00    0.66050E+02    0.18199E+01
    0.51773E+02   -0.36011E+00    0.65659E+02    0.18173E+01
    0.51603E+02   -0.35815E+00    0.61175E+02    0.17866E+01
    0.51707E+02   -0.42762E+00    0.64072E+02    0.18067E+01
    0.46737E+02   -0.26054E+00    0.17906E+02    0.12530E+01
    0.46654E+02   -0.11620E+00    0.26178E+02    0.14179E+01
    0.46531E+02   -0.32048E+00    0.26920E+02    0.14301E+01
    0.46641E+02   -0.23241E+00    0.23584E+02    0.13726E+01
    0.15042E+01   -0.42080E+00    0.27122E+01    0.43332E+00
    0.14164E+01   -0.67679E+00    0.27818E+01    0.44433E+00
    0.16048E+01   -0.56116E+00    0.26661E+01    0.42588E+00
    0.15085E+01   -0.55292E+00    0.27166E+01    0.43402E+00
    0.14728E+02   -0.13613E+01    0.59143E+01    0.77190E+00
    0.14841E+02   -0.10883E+01    0.53172E+01    0.72568E+00
    0.14537E+02   -0.11168E+01    0.52980E+01    0.72411E+00
    0.14702E+02   -0.11888E+01    0.55051E+01    0.74076E+00
    0.42167E+01   -0.33051E+01    0.66811E+01    0.82485E+00
    0.44186E+01   -0.29349E+01    0.62311E+01    0.79457E+00
    0.39922E+01   -0.29967E+01    0.61340E+01    0.78774E+00
    0.42092E+01   -0.30789E+01    0.63484E+01    0.80266E+00
    0.17289E+02   -0.26282E+01    0.10344E+02    0.10147E+01
    0.17090E+02   -0.23600E+01    0.93208E+01    0.96945E+00
    0.16874E+02   -0.26596E+01    0.10213E+02    0.10092E+01
    0.17084E+02   -0.25492E+01    0.99485E+01    0.99776E+00
    0.15834E+02   -0.12262E+01    0.59066E+01    0.77134E+00
    0.15935E+02   -0.98122E+00    0.54104E+01    0.73323E+00
    0.15673E+02   -0.10301E+01    0.54043E+01    0.73274E+00
    0.15814E+02   -0.10792E+01    0.55676E+01    0.74567E+00
    0.34932E+02   -0.23503E+01    0.47085E+02    0.16729E+01
    0.34680E+02   -0.25624E+01    0.50081E+02    0.16997E+01
    0.35073E+02   -0.27105E+01    0.55191E+02    0.17419E+01
    0.34895E+02   -0.25411E+01    0.51094E+02    0.17084E+01
    0.16678E+01   -0.63816E+01    0.95755E+01    0.98116E+00
    0.23200E+01   -0.63688E+01    0.95691E+01    0.98087E+00
    0.18498E+01   -0.58489E+01    0.89429E+01    0.95148E+00
    0.19459E+01   -0.61998E+01    0.93601E+01    0.97128E+00
    0.35224E+02   -0.38004E+00    0.26037E+02    0.14156E+01
    0.35311E+02   -0.59031E+00    0.22154E+02    0.13455E+01
    0.35407E+02   -0.36728E+00    0.28291E+02    0.14516E+01
    0.35314E+02   -0.44587E+00    0.25332E+02    0.14037E+01
    0.63790E+02   -0.29068E+01    0.13473E+03    0.21295E+01
    0.64075E+02   -0.26210E+01    0.12612E+03    0.21008E+01
    0.63823E+02   -0.25006E+01    0.12128E+03    0.20838E+01
    0.63896E+02   -0.26761E+01    0.12741E+03    0.21052E+01
    0.69381E+02   -0.60146E+00    0.12128E+03    0.20838E+01
    0.69208E+02   -0.41449E+00    0.13746E+03    0.21382E+01
    0.69158E+02   -0.60496E+00    0.11794E+03    0.20716E+01
    0.69249E+02   -0.54030E+00    0.12538E+03    0.20982E+01
    0.67542E+02   -0.21484E+01    0.91324E+02    0.19606E+01
    0.67346E+02   -0.20009E+01    0.88083E+02    0.19449E+01
    0.67189E+02   -0.22287E+01    0.94113E+02    0.19736E+01
    0.67359E+02   -0.21260E+01    0.91020E+02    0.19591E+01
    0.30539E+02   -0.29939E+01    0.21520E+02    0.13328E+01
    0.30929E+02   -0.28786E+01    0.21620E+02    0.13348E+01
    0.30713E+02   -0.26393E+01    0.19152E+02    0.12822E+01
    0.30727E+02   -0.28373E+01    0.20774E+02    0.13175E+01
    0.17295E+02   -0.51066E+01    0.19109E+02    0.12812E+01
    0.16855E+02   -0.51564E+01    0.18632E+02    0.12702E+01
    0.16943E+02   -0.55836E+01    0.20030E+02    0.13017E+01
    0.17031E+02   -0.52822E+01    0.19272E+02    0.12849E+01
    0.25988E+02   -0.65828E+00    0.74015E+01    0.86932E+00
    0.26175E+02   -0.84042E+00    0.72889E+01    0.86266E+00
    0.26234E+02   -0.65741E+00    0.76230E+01    0.88212E+00
    0.26132E+02   -0.71871E+00    0.73877E+01    0.86851E+00
    0.10941E+02   -0.93567E+00    0.43650E+01    0.63998E+00
    0.11208E+02   -0.94702E+00    0.44405E+01    0.64743E+00
    0.11066E+02   -0.78007E+00    0.38036E+01    0.58019E+00
    0.11072E+02   -0.88759E+00    0.41983E+01    0.62307E+00
    0.19254E+02   -0.28855E+01    0.11523E+02    0.10616E+01
    0.19580E+02   -0.28274E+01    0.11157E+02    0.10476E+01
    0.19395E+02   -0.25641E+01    0.10167E+02    0.10072E+01
    0.19410E+02   -0.27590E+01    0.10939E+02    0.10390E+01
    0.57179E+02   -0.59241E+00    0.10745E+03    0.20312E+01
    0.57109E+02   -0.41587E+00    0.11493E+03    0.20604E+01
    0.56969E+02   -0.56207E+00    0.10788E+03    0.20330E+01
    0.57085E+02   -0.52345E+00    0.10997E+03    0.20413E+01
    0.10029E+01   -0.41353E+00    0.27579E+01    0.44057E+00
    0.47754E+02   -0.18943E+01    0.11396E+03    0.20568E+01
    0.47835E+02   -0.22042E+01    0.11971E+03    0.20781E+01
    0.47984E+02   -0.19359E+01    0.11640E+03    0.20660E+01
    0.47858E+02   -0.20115E+01    0.11716E+03    0.20688E+01
    0.58241E+02   -0.13730E+01    0.86501E+02    0.19370E+01
    0.58002E+02   -0.13246E+01    0.87256E+02    0.19408E+01
    0.58098E+02   -0.15802E+01    0.89202E+02    0.19504E+01
    0.58114E+02   -0.14259E+01    0.87365E+02    0.19413E+01
    0.50734E+02   -0.43773E+01    0.86031E+02    0.19347E+01
    0.50821E+02   -0.47965E+01    0.86130E+02    0.19352E+01
    0.51134E+02   -0.44351E+01    0.86025E+02    0.19346E+01
    0.50896E+02   -0.45363E+01    0.86003E+02    0.19345E+01
    0.18040E+02   -0.14771E+01    0.79824E+01    0.90213E+00
    0.18303E+02   -0.16919E+01    0.82519E+01    0.91655E+00
    0.18287E+02   -0.13719E+01    0.79220E+01    0.89883E+00
    0.18210E+02   -0.15137E+01    0.80427E+01    0.90540E+00
    0.20923E+02   -0.83201E+00    0.46022E+01    0.66297E+00
    0.21188E+02   -0.75612E+00    0.46678E+01    0.66911E+00
    0.21013E+02   -0.67077E+00    0.47145E+01    0.67344E+00
    0.21041E+02   -0.75297E+00    0.46265E+01    0.66525E+00
    0.31053E+02   -0.66088E+00    0.12991E+02    0.11136E+01
    0.31270E+02   -0.59829E+00    0.13128E+02    0.11182E+01
    0.31163E+02   -0.45058E+00    0.14216E+02    0.11528E+01
    0.31162E+02   -0.56992E+00    0.13468E+02    0.11293E+01
    0.67212E+02   -0.19509E+01    0.87799E+02    0.19435E+01
    0.67004E+02   -0.19485E+01    0.88663E+02    0.19477E+01
    0.67055E+02   -0.21787E+01    0.92940E+02    0.19682E+01
    0.67090E+02   -0.20260E+01    0.89668E+02    0.19526E+01
    0.63390E+02   -0.25722E+01    0.12290E+03    0.20895E+01
    0.63619E+02   -0.28946E+01    0.13403E+03    0.21272E+01
    0.63652E+02   -0.24884E+01    0.12054E+03    0.20811E+01
    0.63554E+02   -0.26517E+01    0.12582E+03    0.20998E+01
    0.67729E+02   -0.86090E+01    0.13651E+03    0.21352E+01
    0.68395E+02   -0.80350E+01    0.13741E+03    0.21380E+01
    0.67784E+02   -0.79384E+01    0.14298E+03    0.21553E+01
    0.67969E+02   -0.81941E+01    0.13900E+03    0.21430E+01
    0.40593E+02   -0.91526E+00    0.25404E+02    0.14049E+01
    0.40848E+02   -0.93564E+00    0.24887E+02    0.13960E+01
    0.40701E+02   -0.74485E+00    0.28147E+02    0.14494E+01
    0.40714E+02   -0.86525E+00    0.25861E+02    0.14127E+01
    0.28877E+02   -0.23422E+01    0.14428E+02    0.11592E+01
    0.28936E+02   -0.27461E+01    0.16192E+02    0.12093E+01
    0.29128E+02   -0.24798E+01    0.15515E+02    0.11908E+01
    0.28980E+02   -0.25227E+01    0.15375E+02    0.11868E+01
    0.36568E+01   -0.75617E+01    0.11603E+02    0.10646E+01
    0.44265E+01   -0.75845E+01    0.12003E+02    0.10793E+01
    0.40478E+01   -0.69518E+01    0.11105E+02    0.10455E+01
    0.40437E+01   -0.73660E+01    0.11569E+02    0.10633E+01
    0.51634E+01   -0.79249E+01    0.12851E+02    0.11089E+01
    0.56484E+01   -0.85156E+01    0.13800E+02    0.11399E+01
    0.57408E+01   -0.76999E+01    0.13143E+02    0.11187E+01
    0.55175E+01   -0.80468E+01    0.13264E+02    0.11227E+01
    0.64546E+02   -0.31053E+00    0.11153E+03    0.20474E+01
    0.64533E+02   -0.50004E+00    0.10589E+03    0.20248E+01
    0.64716E+02   -0.33532E+00    0.11486E+03    0.20602E+01
    0.64598E+02   -0.38196E+00    0.11089E+03    0.20449E+01
    0.38023E+02   -0.41078E+00    0.28677E+02    0.14575E+01
    0.38227E+02   -0.47706E+00    0.19650E+02    0.12934E+01
    0.38164E+02   -0.32902E+00    0.16490E+02    0.12172E+01
    0.38138E+02   -0.40562E+00    0.21152E+02    0.13253E+01
    0.40085E+02   -0.94031E+00    0.25719E+02    0.14103E+01
    0.40156E+02   -0.11878E+01    0.25200E+02    0.14014E+01
    0.40331E+02   -0.10048E+01    0.25108E+02    0.13998E+01
    0.40191E+02   -0.10443E+01    0.25101E+02    0.13997E+01
    0.71774E+02   -0.44305E+00    0.11141E+03    0.20469E+01
    0.71628E+02   -0.59144E+00    0.10796E+03    0.20333E+01
    0.71849E+02   -0.61833E+00    0.12137E+03    0.20841E+01
    0.71750E+02   -0.55094E+00    0.11334E+03    0.20544E+01
    0.36657E+02   -0.61573E+01    0.70486E+02    0.18481E+01
    0.36763E+02   -0.67366E+01    0.67314E+02    0.18281E+01
    0.37245E+02   -0.62448E+01    0.71000E+02    0.18513E+01
    0.36889E+02   -0.63796E+01    0.69621E+02    0.18427E+01
    0.24436E+01   -0.33736E+01    0.61389E+01    0.78809E+00
    0.26518E+01   -0.29813E+01    0.56884E+01    0.75499E+00
    0.22128E+01   -0.30272E+01    0.56161E+01    0.74943E+00
    0.24361E+01   -0.31274E+01    0.58110E+01    0.76425E+00
    0.38081E+02   -0.44099E+01    0.78225E+02    0.18933E+01
    0.37679E+02   -0.42418E+01    0.77849E+02    0.18913E+01
    0.37769E+02   -0.47927E+01    0.78858E+02    0.18968E+01
    0.37843E+02   -0.44815E+01    0.78495E+02    0.18948E+01
    0.30375E+02   -0.29329E+01    0.20334E+02    0.13082E+01
    0.30549E+02   -0.25782E+01    0.18466E+02    0.12664E+01
    0.30272E+02   -0.26344E+01    0.18280E+02    0.12620E+01
    0.30399E+02   -0.27152E+01    0.19044E+02    0.12798E+01
    0.42521E+02   -0.83065E+00    0.33685E+02    0.15274E+01
    0.42790E+02   -0.88527E+00    0.35721E+02    0.15529E+01
    0.42723E+02   -0.67286E+00    0.37549E+02    0.15746E+01
    0.42678E+02   -0.79626E+00    0.35651E+02    0.15521E+01
    0.16706E+02   -0.94552E+01    0.26949E+02    0.14305E+01
    0.17115E+02   -0.10177E+02    0.27918E+02    0.14459E+01
    0.17480E+02   -0.94186E+01    0.27813E+02    0.14442E+01
    0.17101E+02   -0.96835E+01    0.27577E+02    0.14405E+01
    0.15642E+02   -0.90307E+00    0.50949E+01    0.70713E+00
    0.15904E+02   -0.85415E+00    0.50791E+01    0.70579E+00
    0.15709E+02   -0.71791E+00    0.47063E+01    0.67268E+00
    0.15752E+02   -0.82505E+00    0.49556E+01    0.69509E+00
    0.86690E+01   -0.30828E+01    0.93750E+01    0.97197E+00
    0.91270E+01   -0.30632E+01    0.95790E+01    0.98132E+00
    0.88656E+01   -0.27677E+01    0.88086E+01    0.94491E+00
    0.88872E+01   -0.29712E+01    0.92582E+01    0.96653E+00
    0.61947E+02   -0.37942E+00    0.11209E+03    0.20496E+01
    0.62057E+02   -0.53892E+00    0.10704E+03    0.20296E+01
    0.62118E+02   -0.36654E+00    0.11256E+03    0.20514E+01
    0.62041E+02   -0.42830E+00    0.11080E+03    0.20445E+01
    0.32402E+02   -0.67479E+00    0.19534E+02    0.12908E+01
    0.32481E+02   -0.87786E+00    0.16569E+02    0.12193E+01
    0.32589E+02   -0.66738E+00    0.20119E+02    0.13036E+01
    0.32491E+02   -0.74001E+00    0.18866E+02    0.12757E+01
    0.25760E+02   -0.39827E+01    0.20433E+02    0.13103E+01
    0.26183E+02   -0.37785E+01    0.19368E+02    0.12871E+01
    0.25787E+02   -0.35421E+01    0.18263E+02    0.12616E+01
    0.25910E+02   -0.37678E+01    0.19374E+02    0.12872E+01
    0.21124E+02   -0.38416E+01    0.16024E+02    0.12048E+01
    0.21544E+02   -0.36668E+01    0.15211E+02    0.11821E+01
    0.21167E+02   -0.34258E+01    0.13696E+02    0.11366E+01
    0.21278E+02   -0.36448E+01    0.14974E+02    0.11754E+01
    0.57679E+02   -0.17153E+01    0.93236E+02    0.19696E+01
    0.57737E+02   -0.20233E+01    0.99085E+02    0.19960E+01
    0.57933E+02   -0.17884E+01    0.93477E+02    0.19707E+01
    0.57783E+02   -0.18423E+01    0.95053E+02    0.19780E+01
    0.33961E+02   -0.14522E+01    0.18538E+02    0.12681E+01
    0.34242E+02   -0.13058E+01    0.18457E+02    0.12662E+01
    0.34032E+02   -0.11516E+01    0.15320E+02    0.11853E+01
    0.34078E+02   -0.13032E+01    0.17225E+02    0.12362E+01
    0.58700E+02   -0.86620E+01    0.14099E+03    0.21492E+01
    0.59315E+02   -0.79365E+01    0.15097E+03    0.21789E+01
    0.58654E+02   -0.79360E+01    0.14803E+03    0.21703E+01
    0.58890E+02   -0.81782E+01    0.14672E+03    0.21665E+01
    0.38173E+02   -0.95161E+00    0.26939E+02    0.14304E+01
    0.38237E+02   -0.11730E+01    0.27121E+02    0.14333E+01
    0.38430E+02   -0.98217E+00    0.24622E+02    0.13913E+01
    0.38280E+02   -0.10356E+01    0.26234E+02    0.14189E+01
    0.10443E+02   -0.29126E+01    0.98043E+01    0.99141E+00
    0.10850E+02   -0.29018E+01    0.99215E+01    0.99658E+00
    0.10676E+02   -0.26648E+01    0.92414E+01    0.96574E+00
    0.10657E+02   -0.28264E+01    0.96627E+01    0.98510E+00
    0.11791E+02   -0.38331E+00    0.29985E+01    0.47691E+00
    0.11657E+02   -0.53229E+00    0.32897E+01    0.51716E+00
    0.11889E+02   -0.54279E+00    0.33143E+01    0.52040E+00
    0.11779E+02   -0.48613E+00    0.31828E+01    0.50281E+00
    0.67395E+02   -0.43931E+01    0.15024E+03    0.21768E+01
    0.67261E+02   -0.48205E+01    0.15690E+03    0.21956E+01
    0.67828E+02   -0.47543E+01    0.15105E+03    0.21791E+01
    0.67495E+02   -0.46560E+01    0.15299E+03    0.21846E+01
    0.11463E+02   -0.92624E+00    0.44212E+01    0.64554E+00
    0.11726E+02   -0.89962E+00    0.43476E+01    0.63825E+00
    0.11559E+02   -0.71224E+00    0.37898E+01    0.57861E+00
    0.11582E+02   -0.84603E+00    0.41797E+01    0.62114E+00
    0.37432E+02   -0.42654E+01    0.78161E+02    0.18930E+01
    0.37091E+02   -0.45041E+01    0.78652E+02    0.18957E+01
    0.37522E+02   -0.48162E+01    0.78789E+02    0.18965E+01
    0.37348E+02   -0.45286E+01    0.78770E+02    0.18964E+01
    0.35916E+02   -0.13382E+01    0.23329E+02    0.13679E+01
    0.36114E+02   -0.11745E+01    0.20137E+02    0.13040E+01
    0.35868E+02   -0.10907E+01    0.19941E+02    0.12997E+01
    0.35966E+02   -0.12012E+01    0.20936E+02    0.13209E+01
    0.19884E+02   -0.74489E+00    0.57696E+01    0.76114E+00
    0.20136E+02   -0.90509E+00    0.56228E+01    0.74996E+00
    0.20076E+02   -0.69694E+00    0.58027E+01    0.76363E+00
    0.20032E+02   -0.78230E+00    0.57320E+01    0.75831E+00
    0.56657E+02   -0.13046E+01    0.96346E+02    0.19838E+01
